Date, Open, High, Low, Close
11/01/05, 9.98, 9.98, 9.98, 9.98
10/31/05, 9.99, 9.99, 9.99, 9.99
10/28/05, 9.99, 9.99, 9.99, 9.99
10/27/05, 10.00, 10.00, 10.00, 10.00
10/26/05, 9.99, 9.99, 9.99, 9.99
10/25/05, 10.03, 10.03, 10.03, 10.03
10/24/05, 10.05, 10.05, 10.05, 10.05
10/21/05, 10.08, 10.08, 10.08, 10.08
10/20/05, 10.05, 10.05, 10.05, 10.05
10/19/05, 10.05, 10.05, 10.05, 10.05
10/18/05, 10.04, 10.04, 10.04, 10.04
10/17/05, 10.04, 10.04, 10.04, 10.04
10/14/05, 10.03, 10.03, 10.03, 10.03
10/13/05, 10.04, 10.04, 10.04, 10.04
10/12/05, 10.06, 10.06, 10.06, 10.06
10/11/05, 10.09, 10.09, 10.09, 10.09
10/10/05, 10.10, 10.10, 10.10, 10.10
10/07/05, 10.10, 10.10, 10.10, 10.10
10/06/05, 10.10, 10.10, 10.10, 10.10
10/05/05, 10.10, 10.10, 10.10, 10.10
10/04/05, 10.09, 10.09, 10.09, 10.09
10/03/05, 10.09, 10.09, 10.09, 10.09
09/30/05, 10.11, 10.11, 10.11, 10.11
09/29/05, 10.13, 10.13, 10.13, 10.13
09/28/05, 10.15, 10.15, 10.15, 10.15
09/27/05, 10.13, 10.13, 10.13, 10.13
09/26/05, 10.14, 10.14, 10.14, 10.14
09/23/05, 10.16, 10.16, 10.16, 10.16
09/22/05, 10.19, 10.19, 10.19, 10.19
09/21/05, 10.18, 10.18, 10.18, 10.18
09/20/05, 10.16, 10.16, 10.16, 10.16
09/19/05, 10.17, 10.17, 10.17, 10.17
09/16/05, 10.16, 10.16, 10.16, 10.16
09/15/05, 10.18, 10.18, 10.18, 10.18
09/14/05, 10.20, 10.20, 10.20, 10.20
09/13/05, 10.21, 10.21, 10.21, 10.21
09/12/05, 10.20, 10.20, 10.20, 10.20
09/09/05, 10.21, 10.21, 10.21, 10.21
09/08/05, 10.21, 10.21, 10.21, 10.21
09/07/05, 10.21, 10.21, 10.21, 10.21
09/06/05, 10.24, 10.24, 10.24, 10.24
09/02/05, 10.26, 10.26, 10.26, 10.26
09/01/05, 10.27, 10.27, 10.27, 10.27
08/31/05, 10.26, 10.26, 10.26, 10.26
08/30/05, 10.23, 10.23, 10.23, 10.23
08/29/05, 10.19, 10.19, 10.19, 10.19
08/26/05, 10.19, 10.19, 10.19, 10.19
08/25/05, 10.20, 10.20, 10.20, 10.20
08/24/05, 10.19, 10.19, 10.19, 10.19
08/23/05, 10.19, 10.19, 10.19, 10.19
08/22/05, 10.18, 10.18, 10.18, 10.18
08/19/05, 10.18, 10.18, 10.18, 10.18
08/18/05, 10.18, 10.18, 10.18, 10.18
08/17/05, 10.16, 10.16, 10.16, 10.16
08/16/05, 10.18, 10.18, 10.18, 10.18
08/15/05, 10.16, 10.16, 10.16, 10.16
08/12/05, 10.18, 10.18, 10.18, 10.18
08/11/05, 10.14, 10.14, 10.14, 10.14
08/10/05, 10.12, 10.12, 10.12, 10.12
08/09/05, 10.11, 10.11, 10.11, 10.11
08/08/05, 10.10, 10.10, 10.10, 10.10
08/05/05, 10.12, 10.12, 10.12, 10.12
08/04/05, 10.15, 10.15, 10.15, 10.15
08/03/05, 10.16, 10.16, 10.16, 10.16
08/02/05, 10.14, 10.14, 10.14, 10.14
08/01/05, 10.15, 10.15, 10.15, 10.15
07/29/05, 10.16, 10.16, 10.16, 10.16
07/28/05, 10.20, 10.20, 10.20, 10.20
07/27/05, 10.17, 10.17, 10.17, 10.17
07/26/05, 10.18, 10.18, 10.18, 10.18
07/25/05, 10.18, 10.18, 10.18, 10.18
07/22/05, 10.19, 10.19, 10.19, 10.19
07/21/05, 10.17, 10.17, 10.17, 10.17
07/20/05, 10.21, 10.21, 10.21, 10.21
07/19/05, 10.20, 10.20, 10.20, 10.20
07/18/05, 10.19, 10.19, 10.19, 10.19
07/15/05, 10.21, 10.21, 10.21, 10.21
07/14/05, 10.21, 10.21, 10.21, 10.21
07/13/05, 10.21, 10.21, 10.21, 10.21
07/12/05, 10.22, 10.22, 10.22, 10.22
07/11/05, 10.23, 10.23, 10.23, 10.23
07/08/05, 10.23, 10.23, 10.23, 10.23
07/07/05, 10.26, 10.26, 10.26, 10.26
07/06/05, 10.24, 10.24, 10.24, 10.24
07/05/05, 10.23, 10.23, 10.23, 10.23
07/01/05, 10.26, 10.26, 10.26, 10.26
06/30/05, 10.30, 10.30, 10.30, 10.30
06/29/05, 10.28, 10.28, 10.28, 10.28
06/28/05, 10.29, 10.29, 10.29, 10.29
06/27/05, 10.31, 10.31, 10.31, 10.31
06/24/05, 10.31, 10.31, 10.31, 10.31
06/23/05, 10.29, 10.29, 10.29, 10.29
06/22/05, 10.30, 10.30, 10.30, 10.30
06/21/05, 10.26, 10.26, 10.26, 10.26
06/20/05, 10.24, 10.24, 10.24, 10.24
06/17/05, 10.25, 10.25, 10.25, 10.25
06/16/05, 10.25, 10.25, 10.25, 10.25
06/15/05, 10.23, 10.23, 10.23, 10.23
06/14/05, 10.23, 10.23, 10.23, 10.23
06/13/05, 10.24, 10.24, 10.24, 10.24
06/10/05, 10.26, 10.26, 10.26, 10.26
06/09/05, 10.29, 10.29, 10.29, 10.29
06/08/05, 10.31, 10.31, 10.31, 10.31
06/07/05, 10.32, 10.32, 10.32, 10.32
06/06/05, 10.30, 10.30, 10.30, 10.30
06/03/05, 10.30, 10.30, 10.30, 10.30
06/02/05, 10.33, 10.33, 10.33, 10.33
06/01/05, 10.32, 10.32, 10.32, 10.32
05/31/05, 10.28, 10.28, 10.28, 10.28
05/27/05, 10.25, 10.25, 10.25, 10.25
05/26/05, 10.24, 10.24, 10.24, 10.24
05/25/05, 10.25, 10.25, 10.25, 10.25
05/24/05, 10.26, 10.26, 10.26, 10.26
05/23/05, 10.24, 10.24, 10.24, 10.24
05/20/05, 10.22, 10.22, 10.22, 10.22
05/19/05, 10.23, 10.23, 10.23, 10.23
05/18/05, 10.24, 10.24, 10.24, 10.24
05/17/05, 10.22, 10.22, 10.22, 10.22
05/16/05, 10.22, 10.22, 10.22, 10.22
05/13/05, 10.23, 10.23, 10.23, 10.23
05/12/05, 10.21, 10.21, 10.21, 10.21
05/11/05, 10.20, 10.20, 10.20, 10.20
05/10/05, 10.20, 10.20, 10.20, 10.20
05/09/05, 10.17, 10.17, 10.17, 10.17
05/06/05, 10.18, 10.18, 10.18, 10.18
05/05/05, 10.23, 10.23, 10.23, 10.23
05/04/05, 10.21, 10.21, 10.21, 10.21
05/03/05, 10.21, 10.21, 10.21, 10.21
05/02/05, 10.21, 10.21, 10.21, 10.21
04/29/05, 10.21, 10.21, 10.21, 10.21
04/28/05, 10.22, 10.22, 10.22, 10.22
04/27/05, 10.20, 10.20, 10.20, 10.20
04/26/05, 10.19, 10.19, 10.19, 10.19
04/25/05, 10.19, 10.19, 10.19, 10.19
04/22/05, 10.19, 10.19, 10.19, 10.19
04/21/05, 10.18, 10.18, 10.18, 10.18
04/20/05, 10.21, 10.21, 10.21, 10.21
04/19/05, 10.21, 10.21, 10.21, 10.21
04/18/05, 10.19, 10.19, 10.19, 10.19
04/15/05, 10.18, 10.18, 10.18, 10.18
04/14/05, 10.16, 10.16, 10.16, 10.16
04/13/05, 10.15, 10.15, 10.15, 10.15
04/12/05, 10.15, 10.15, 10.15, 10.15
04/11/05, 10.11, 10.11, 10.11, 10.11
04/08/05, 10.10, 10.10, 10.10, 10.10
04/07/05, 10.11, 10.11, 10.11, 10.11
04/06/05, 10.13, 10.13, 10.13, 10.13
04/05/05, 10.11, 10.11, 10.11, 10.11
04/04/05, 10.12, 10.12, 10.12, 10.12
04/01/05, 10.13, 10.13, 10.13, 10.13
03/31/05, 10.11, 10.11, 10.11, 10.11
03/30/05, 10.08, 10.08, 10.08, 10.08
03/29/05, 10.07, 10.07, 10.07, 10.07
03/28/05, 10.05, 10.05, 10.05, 10.05
03/24/05, 10.07, 10.07, 10.07, 10.07
03/23/05, 10.06, 10.06, 10.06, 10.06
03/22/05, 10.07, 10.07, 10.07, 10.07
03/21/05, 10.11, 10.11, 10.11, 10.11
03/18/05, 10.12, 10.12, 10.12, 10.12
03/17/05, 10.14, 10.14, 10.14, 10.14
03/16/05, 10.12, 10.12, 10.12, 10.12
03/15/05, 10.12, 10.12, 10.12, 10.12
03/14/05, 10.13, 10.13, 10.13, 10.13
03/11/05, 10.12, 10.12, 10.12, 10.12
03/10/05, 10.16, 10.16, 10.16, 10.16
03/09/05, 10.14, 10.14, 10.14, 10.14
03/08/05, 10.20, 10.20, 10.20, 10.20
03/07/05, 10.23, 10.23, 10.23, 10.23
03/04/05, 10.22, 10.22, 10.22, 10.22
03/03/05, 10.19, 10.19, 10.19, 10.19
03/02/05, 10.19, 10.19, 10.19, 10.19
03/01/05, 10.19, 10.19, 10.19, 10.19
02/28/05, 10.20, 10.20, 10.20, 10.20
02/25/05, 10.24, 10.24, 10.24, 10.24
02/24/05, 10.24, 10.24, 10.24, 10.24
02/23/05, 10.25, 10.25, 10.25, 10.25
02/22/05, 10.24, 10.24, 10.24, 10.24
02/18/05, 10.25, 10.25, 10.25, 10.25
02/17/05, 10.28, 10.28, 10.28, 10.28
02/16/05, 10.29, 10.29, 10.29, 10.29
02/15/05, 10.31, 10.31, 10.31, 10.31
02/14/05, 10.32, 10.32, 10.32, 10.32
02/11/05, 10.31, 10.31, 10.31, 10.31
02/10/05, 10.33, 10.33, 10.33, 10.33
02/09/05, 10.36, 10.36, 10.36, 10.36
02/08/05, 10.34, 10.34, 10.34, 10.34
02/07/05, 10.34, 10.34, 10.34, 10.34
02/04/05, 10.33, 10.33, 10.33, 10.33
02/03/05, 10.29, 10.29, 10.29, 10.29
02/02/05, 10.30, 10.30, 10.30, 10.30
02/01/05, 10.30, 10.30, 10.30, 10.30
01/31/05, 10.30, 10.30, 10.30, 10.30
01/28/05, 10.30, 10.30, 10.30, 10.30
01/27/05, 10.28, 10.28, 10.28, 10.28
01/26/05, 10.28, 10.28, 10.28, 10.28
01/25/05, 10.29, 10.29, 10.29, 10.29
01/24/05, 10.31, 10.31, 10.31, 10.31
01/21/05, 10.31, 10.31, 10.31, 10.31
01/20/05, 10.30, 10.30, 10.30, 10.30
01/19/05, 10.28, 10.28, 10.28, 10.28
01/18/05, 10.28, 10.28, 10.28, 10.28
01/14/05, 10.27, 10.27, 10.27, 10.27
01/13/05, 10.29, 10.29, 10.29, 10.29
01/12/05, 10.27, 10.27, 10.27, 10.27
01/11/05, 10.26, 10.26, 10.26, 10.26
01/10/05, 10.25, 10.25, 10.25, 10.25
01/07/05, 10.24, 10.24, 10.24, 10.24
01/06/05, 10.25, 10.25, 10.25, 10.25
01/05/05, 10.24, 10.24, 10.24, 10.24
01/04/05, 10.24, 10.24, 10.24, 10.24
01/03/05, 10.27, 10.27, 10.27, 10.27
12/31/04, 10.27, 10.27, 10.27, 10.27
12/30/04, 10.26, 10.26, 10.26, 10.26
12/29/04, 10.23, 10.23, 10.23, 10.23
12/28/04, 10.24, 10.24, 10.24, 10.24
12/27/04, 10.25, 10.25, 10.25, 10.25
12/23/04, 10.28, 10.28, 10.28, 10.28
12/22/04, 10.28, 10.28, 10.28, 10.28
12/21/04, 10.29, 10.29, 10.29, 10.29
12/20/04, 10.28, 10.28, 10.28, 10.28
12/17/04, 10.28, 10.28, 10.28, 10.28
12/16/04, 10.29, 10.29, 10.29, 10.29
12/15/04, 10.33, 10.33, 10.33, 10.33
12/14/04, 10.31, 10.31, 10.31, 10.31
12/13/04, 10.31, 10.31, 10.31, 10.31
12/10/04, 10.31, 10.31, 10.31, 10.31
12/09/04, 10.30, 10.30, 10.30, 10.30
12/08/04, 10.32, 10.32, 10.32, 10.32
12/07/04, 10.28, 10.28, 10.28, 10.28
12/06/04, 10.28, 10.28, 10.28, 10.28
12/03/04, 10.26, 10.26, 10.26, 10.26
12/02/04, 10.21, 10.21, 10.21, 10.21
12/01/04, 10.22, 10.22, 10.22, 10.22
11/30/04, 10.22, 10.22, 10.22, 10.22
11/29/04, 10.23, 10.23, 10.23, 10.23
11/26/04, 10.26, 10.26, 10.26, 10.26
11/24/04, 10.28, 10.28, 10.28, 10.28
11/23/04, 10.29, 10.29, 10.29, 10.29
11/22/04, 10.29, 10.29, 10.29, 10.29
11/19/04, 10.28, 10.28, 10.28, 10.28
11/18/04, 10.31, 10.31, 10.31, 10.31
11/17/04, 10.30, 10.30, 10.30, 10.30
11/16/04, 10.27, 10.27, 10.27, 10.27
11/15/04, 10.28, 10.28, 10.28, 10.28
11/12/04, 10.28, 10.28, 10.28, 10.28
11/11/04, 10.26, 10.26, 10.26, 10.26
11/10/04, 10.26, 10.26, 10.26, 10.26
11/09/04, 10.27, 10.27, 10.27, 10.27
11/08/04, 10.27, 10.27, 10.27, 10.27
11/05/04, 10.28, 10.28, 10.28, 10.28
11/04/04, 10.33, 10.33, 10.33, 10.33
11/03/04, 10.33, 10.33, 10.33, 10.33
11/02/04, 10.32, 10.32, 10.32, 10.32
11/01/04, 10.32, 10.32, 10.32, 10.32
10/29/04, 10.34, 10.34, 10.34, 10.34
10/28/04, 10.32, 10.32, 10.32, 10.32
10/27/04, 10.32, 10.32, 10.32, 10.32
10/26/04, 10.35, 10.35, 10.35, 10.35
10/25/04, 10.36, 10.36, 10.36, 10.36
10/22/04, 10.35, 10.35, 10.35, 10.35
10/21/04, 10.35, 10.35, 10.35, 10.35
10/20/04, 10.35, 10.35, 10.35, 10.35
10/19/04, 10.33, 10.33, 10.33, 10.33
10/18/04, 10.33, 10.33, 10.33, 10.33
10/15/04, 10.33, 10.33, 10.33, 10.33
10/14/04, 10.35, 10.35, 10.35, 10.35
10/13/04, 10.32, 10.32, 10.32, 10.32
10/12/04, 10.31, 10.31, 10.31, 10.31
10/11/04, 10.30, 10.30, 10.30, 10.30
10/08/04, 10.30, 10.30, 10.30, 10.30
10/07/04, 10.25, 10.25, 10.25, 10.25
10/06/04, 10.25, 10.25, 10.25, 10.25
10/05/04, 10.28, 10.28, 10.28, 10.28
10/04/04, 10.27, 10.27, 10.27, 10.27
10/01/04, 10.27, 10.27, 10.27, 10.27
09/30/04, 10.29, 10.29, 10.29, 10.29
09/29/04, 10.31, 10.31, 10.31, 10.31
09/28/04, 10.34, 10.34, 10.34, 10.34
09/27/04, 10.34, 10.34, 10.34, 10.34
09/24/04, 10.33, 10.33, 10.33, 10.33
09/23/04, 10.34, 10.34, 10.34, 10.34
09/22/04, 10.36, 10.36, 10.36, 10.36
09/21/04, 10.34, 10.34, 10.34, 10.34
09/20/04, 10.34, 10.34, 10.34, 10.34
09/17/04, 10.31, 10.31, 10.31, 10.31
09/16/04, 10.34, 10.34, 10.34, 10.34
09/15/04, 10.29, 10.29, 10.29, 10.29
09/14/04, 10.31, 10.31, 10.31, 10.31
09/13/04, 10.30, 10.30, 10.30, 10.30
09/10/04, 10.29, 10.29, 10.29, 10.29
09/09/04, 10.28, 10.28, 10.28, 10.28
09/08/04, 10.30, 10.30, 10.30, 10.30
09/07/04, 10.26, 10.26, 10.26, 10.26
09/03/04, 10.24, 10.24, 10.24, 10.24
09/02/04, 10.28, 10.28, 10.28, 10.28
09/01/04, 10.31, 10.31, 10.31, 10.31
08/31/04, 10.31, 10.31, 10.31, 10.31
08/30/04, 10.28, 10.28, 10.28, 10.28
08/27/04, 10.27, 10.27, 10.27, 10.27
08/26/04, 10.27, 10.27, 10.27, 10.27
08/25/04, 10.25, 10.25, 10.25, 10.25
08/24/04, 10.24, 10.24, 10.24, 10.24
08/23/04, 10.24, 10.24, 10.24, 10.24
08/20/04, 10.26, 10.26, 10.26, 10.26
08/19/04, 10.27, 10.27, 10.27, 10.27
08/18/04, 10.26, 10.26, 10.26, 10.26
08/17/04, 10.27, 10.27, 10.27, 10.27
08/16/04, 10.25, 10.25, 10.25, 10.25
08/13/04, 10.27, 10.27, 10.27, 10.27
08/12/04, 10.25, 10.25, 10.25, 10.25
08/11/04, 10.24, 10.24, 10.24, 10.24
08/10/04, 10.23, 10.23, 10.23, 10.23
08/09/04, 10.25, 10.25, 10.25, 10.25
08/06/04, 10.26, 10.26, 10.26, 10.26
08/05/04, 10.18, 10.18, 10.18, 10.18
08/04/04, 10.17, 10.17, 10.17, 10.17
08/03/04, 10.17, 10.17, 10.17, 10.17
08/02/04, 10.16, 10.16, 10.16, 10.16
07/30/04, 10.15, 10.15, 10.15, 10.15
07/29/04, 10.11, 10.11, 10.11, 10.11
07/28/04, 10.09, 10.09, 10.09, 10.09
07/27/04, 10.09, 10.09, 10.09, 10.09
07/26/04, 10.14, 10.14, 10.14, 10.14
07/23/04, 10.16, 10.16, 10.16, 10.16
07/22/04, 10.15, 10.15, 10.15, 10.15
07/21/04, 10.14, 10.14, 10.14, 10.14
07/20/04, 10.15, 10.15, 10.15, 10.15
07/19/04, 10.19, 10.19, 10.19, 10.19
07/16/04, 10.20, 10.20, 10.20, 10.20
07/15/04, 10.14, 10.14, 10.14, 10.14
07/14/04, 10.14, 10.14, 10.14, 10.14
07/13/04, 10.15, 10.15, 10.15, 10.15
07/12/04, 10.17, 10.17, 10.17, 10.17
07/09/04, 10.16, 10.16, 10.16, 10.16
07/08/04, 10.15, 10.15, 10.15, 10.15
07/07/04, 10.15, 10.15, 10.15, 10.15
07/06/04, 10.15, 10.15, 10.15, 10.15
07/02/04, 10.16, 10.16, 10.16, 10.16
07/01/04, 10.11, 10.11, 10.11, 10.11
06/30/04, 10.09, 10.09, 10.09, 10.09
06/29/04, 10.04, 10.04, 10.04, 10.04
06/28/04, 10.02, 10.02, 10.02, 10.02
06/25/04, 10.07, 10.07, 10.07, 10.07
06/24/04, 10.07, 10.07, 10.07, 10.07
06/23/04, 10.04, 10.04, 10.04, 10.04
06/22/04, 10.04, 10.04, 10.04, 10.04
06/21/04, 10.04, 10.04, 10.04, 10.04
06/18/04, 10.04, 10.04, 10.04, 10.04
06/17/04, 10.04, 10.04, 10.04, 10.04
06/16/04, 10.02, 10.02, 10.02, 10.02
06/15/04, 10.04, 10.04, 10.04, 10.04
06/14/04, 9.95, 9.95, 9.95, 9.95
06/10/04, 10.00, 10.00, 10.00, 10.00
06/09/04, 10.00, 10.00, 10.00, 10.00
06/08/04, 10.02, 10.02, 10.02, 10.02
06/07/04, 10.02, 10.02, 10.02, 10.02
06/04/04, 10.01, 10.01, 10.01, 10.01
06/03/04, 10.04, 10.04, 10.04, 10.04
06/02/04, 10.03, 10.03, 10.03, 10.03
06/01/04, 10.04, 10.04, 10.04, 10.04
05/28/04, 10.07, 10.07, 10.07, 10.07
05/27/04, 10.10, 10.10, 10.10, 10.10
05/26/04, 10.06, 10.06, 10.06, 10.06
05/25/04, 10.03, 10.03, 10.03, 10.03
05/24/04, 10.03, 10.03, 10.03, 10.03
05/21/04, 10.02, 10.02, 10.02, 10.02
05/20/04, 10.04, 10.04, 10.04, 10.04
05/19/04, 10.00, 10.00, 10.00, 10.00
05/18/04, 10.03, 10.03, 10.03, 10.03
05/17/04, 10.05, 10.05, 10.05, 10.05
05/14/04, 10.01, 10.01, 10.01, 10.01
05/13/04, 9.97, 9.97, 9.97, 9.97
05/12/04, 10.00, 10.00, 10.00, 10.00
05/11/04, 10.00, 10.00, 10.00, 10.00
05/10/04, 9.99, 9.99, 9.99, 9.99
05/07/04, 9.99, 9.99, 9.99, 9.99
05/06/04, 10.08, 10.08, 10.08, 10.08
05/05/04, 10.10, 10.10, 10.10, 10.10
05/04/04, 10.13, 10.13, 10.13, 10.13
05/03/04, 10.14, 10.14, 10.14, 10.14
04/30/04, 10.15, 10.15, 10.15, 10.15
04/29/04, 10.13, 10.13, 10.13, 10.13
04/28/04, 10.17, 10.17, 10.17, 10.17
04/27/04, 10.20, 10.20, 10.20, 10.20
04/26/04, 10.18, 10.18, 10.18, 10.18
04/23/04, 10.18, 10.18, 10.18, 10.18
04/22/04, 10.22, 10.22, 10.22, 10.22
04/21/04, 10.20, 10.20, 10.20, 10.20
04/20/04, 10.23, 10.23, 10.23, 10.23
04/19/04, 10.23, 10.23, 10.23, 10.23
04/16/04, 10.24, 10.24, 10.24, 10.24
04/15/04, 10.22, 10.22, 10.22, 10.22
04/14/04, 10.22, 10.22, 10.22, 10.22
04/13/04, 10.26, 10.26, 10.26, 10.26
04/12/04, 10.30, 10.30, 10.30, 10.30
04/08/04, 10.31, 10.31, 10.31, 10.31
04/07/04, 10.33, 10.33, 10.33, 10.33
04/06/04, 10.32, 10.32, 10.32, 10.32
04/05/04, 10.30, 10.30, 10.30, 10.30
04/02/04, 10.34, 10.34, 10.34, 10.34
04/01/04, 10.43, 10.43, 10.43, 10.43
03/31/04, 10.46, 10.46, 10.46, 10.46
03/30/04, 10.45, 10.45, 10.45, 10.45
03/29/04, 10.45, 10.45, 10.45, 10.45
03/26/04, 10.47, 10.47, 10.47, 10.47
03/25/04, 10.51, 10.51, 10.51, 10.51
03/24/04, 10.52, 10.52, 10.52, 10.52
03/23/04, 10.52, 10.52, 10.52, 10.52
03/22/04, 10.52, 10.52, 10.52, 10.52
03/19/04, 10.50, 10.50, 10.50, 10.50
03/18/04, 10.51, 10.51, 10.51, 10.51
03/17/04, 10.54, 10.54, 10.54, 10.54
03/16/04, 10.53, 10.53, 10.53, 10.53
03/15/04, 10.50, 10.50, 10.50, 10.50
03/12/04, 10.51, 10.51, 10.51, 10.51
03/11/04, 10.52, 10.52, 10.52, 10.52
03/10/04, 10.53, 10.53, 10.53, 10.53
03/09/04, 10.53, 10.53, 10.53, 10.53
03/08/04, 10.52, 10.52, 10.52, 10.52
03/05/04, 10.49, 10.49, 10.49, 10.49
03/04/04, 10.41, 10.41, 10.41, 10.41
03/03/04, 10.40, 10.40, 10.40, 10.40
03/02/04, 10.40, 10.40, 10.40, 10.40
03/01/04, 10.43, 10.43, 10.43, 10.43
02/27/04, 10.43, 10.43, 10.43, 10.43
02/26/04, 10.41, 10.41, 10.41, 10.41
02/25/04, 10.42, 10.42, 10.42, 10.42
02/24/04, 10.41, 10.41, 10.41, 10.41
02/23/04, 10.40, 10.40, 10.40, 10.40
02/20/04, 10.39, 10.39, 10.39, 10.39
02/19/04, 10.41, 10.41, 10.41, 10.41
02/18/04, 10.41, 10.41, 10.41, 10.41
02/17/04, 10.41, 10.41, 10.41, 10.41
02/13/04, 10.41, 10.41, 10.41, 10.41
02/12/04, 10.40, 10.40, 10.40, 10.40
02/11/04, 10.42, 10.42, 10.42, 10.42
02/10/04, 10.38, 10.38, 10.38, 10.38
02/09/04, 10.39, 10.39, 10.39, 10.39
02/06/04, 10.38, 10.38, 10.38, 10.38
02/05/04, 10.34, 10.34, 10.34, 10.34
02/04/04, 10.37, 10.37, 10.37, 10.37
02/03/04, 10.38, 10.38, 10.38, 10.38
02/02/04, 10.36, 10.36, 10.36, 10.36
01/30/04, 10.36, 10.36, 10.36, 10.36
01/29/04, 10.33, 10.33, 10.33, 10.33
01/28/04, 10.34, 10.34, 10.34, 10.34
01/27/04, 10.39, 10.39, 10.39, 10.39
01/26/04, 10.37, 10.37, 10.37, 10.37
01/23/04, 10.40, 10.40, 10.40, 10.40
01/22/04, 10.44, 10.44, 10.44, 10.44
01/21/04, 10.41, 10.41, 10.41, 10.41
01/20/04, 10.40, 10.40, 10.40, 10.40
01/16/04, 10.42, 10.42, 10.42, 10.42
01/15/04, 10.43, 10.43, 10.43, 10.43
01/14/04, 10.43, 10.43, 10.43, 10.43
01/13/04, 10.42, 10.42, 10.42, 10.42
01/12/04, 10.40, 10.40, 10.40, 10.40
01/09/04, 10.40, 10.40, 10.40, 10.40
01/08/04, 10.33, 10.33, 10.33, 10.33
01/07/04, 10.33, 10.33, 10.33, 10.33
01/06/04, 10.32, 10.32, 10.32, 10.32
01/05/04, 10.26, 10.26, 10.26, 10.26
01/02/04, 10.27, 10.27, 10.27, 10.27
12/31/03, 10.31, 10.31, 10.31, 10.31
12/30/03, 10.30, 10.30, 10.30, 10.30
12/29/03, 10.32, 10.32, 10.32, 10.32
12/26/03, 10.35, 10.35, 10.35, 10.35
12/24/03, 10.33, 10.33, 10.33, 10.33
12/23/03, 10.30, 10.30, 10.30, 10.30
12/22/03, 10.34, 10.34, 10.34, 10.34
12/19/03, 10.36, 10.36, 10.36, 10.36
12/18/03, 10.35, 10.35, 10.35, 10.35
12/17/03, 10.34, 10.34, 10.34, 10.34
12/16/03, 10.32, 10.32, 10.32, 10.32
12/15/03, 10.30, 10.30, 10.30, 10.30
12/12/03, 10.31, 10.31, 10.31, 10.31
12/11/03, 10.31, 10.31, 10.31, 10.31
12/10/03, 10.28, 10.28, 10.28, 10.28
12/09/03, 10.26, 10.26, 10.26, 10.26
12/08/03, 10.29, 10.29, 10.29, 10.29
12/05/03, 10.32, 10.32, 10.32, 10.32
12/04/03, 10.24, 10.24, 10.24, 10.24
12/03/03, 10.22, 10.22, 10.22, 10.22
12/02/03, 10.23, 10.23, 10.23, 10.23
12/01/03, 10.22, 10.22, 10.22, 10.22
11/28/03, 10.26, 10.26, 10.26, 10.26
11/26/03, 10.29, 10.29, 10.29, 10.29
11/25/03, 10.32, 10.32, 10.32, 10.32
11/24/03, 10.30, 10.30, 10.30, 10.30
11/21/03, 10.33, 10.33, 10.33, 10.33
11/20/03, 10.33, 10.33, 10.33, 10.33
11/19/03, 10.30, 10.30, 10.30, 10.30
11/18/03, 10.33, 10.33, 10.33, 10.33
11/17/03, 10.33, 10.33, 10.33, 10.33
11/14/03, 10.31, 10.31, 10.31, 10.31
11/13/03, 10.28, 10.28, 10.28, 10.28
11/12/03, 10.22, 10.22, 10.22, 10.22
11/11/03, 10.19, 10.19, 10.19, 10.19
11/10/03, 10.19, 10.19, 10.19, 10.19
11/07/03, 10.19, 10.19, 10.19, 10.19
11/06/03, 10.21, 10.21, 10.21, 10.21
11/05/03, 10.24, 10.24, 10.24, 10.24
11/04/03, 10.26, 10.26, 10.26, 10.26
11/03/03, 10.24, 10.24, 10.24, 10.24
10/31/03, 10.27, 10.27, 10.27, 10.27
10/30/03, 10.25, 10.25, 10.25, 10.25
10/29/03, 10.28, 10.28, 10.28, 10.28
10/28/03, 10.31, 10.31, 10.31, 10.31
10/27/03, 10.27, 10.27, 10.27, 10.27
10/24/03, 10.30, 10.30, 10.30, 10.30
10/23/03, 10.25, 10.25, 10.25, 10.25
10/22/03, 10.27, 10.27, 10.27, 10.27
10/21/03, 10.23, 10.23, 10.23, 10.23
10/20/03, 10.23, 10.23, 10.23, 10.23
10/17/03, 10.22, 10.22, 10.22, 10.22
10/16/03, 10.20, 10.20, 10.20, 10.20
10/15/03, 10.23, 10.23, 10.23, 10.23
10/14/03, 10.25, 10.25, 10.25, 10.25
10/13/03, 10.28, 10.28, 10.28, 10.28
10/10/03, 10.29, 10.29, 10.29, 10.29
10/09/03, 10.27, 10.27, 10.27, 10.27
10/08/03, 10.29, 10.29, 10.29, 10.29
10/07/03, 10.28, 10.28, 10.28, 10.28
10/06/03, 10.32, 10.32, 10.32, 10.32
10/03/03, 10.30, 10.30, 10.30, 10.30
10/02/03, 10.38, 10.38, 10.38, 10.38
10/01/03, 10.41, 10.41, 10.41, 10.41
09/30/03, 10.41, 10.41, 10.41, 10.41
09/29/03, 10.36, 10.36, 10.36, 10.36
09/26/03, 10.38, 10.38, 10.38, 10.38
09/25/03, 10.34, 10.34, 10.34, 10.34
09/24/03, 10.33, 10.33, 10.33, 10.33
09/23/03, 10.30, 10.30, 10.30, 10.30
09/22/03, 10.29, 10.29, 10.29, 10.29
09/19/03, 10.32, 10.32, 10.32, 10.32
09/18/03, 10.31, 10.31, 10.31, 10.31
09/17/03, 10.31, 10.31, 10.31, 10.31
